primerid,logFC,pvalue,padj,regulation
ECI1,-0.147177105352527,0.125685522147236,0.414230202946296,stable
SPG21,-0.147193961870519,0.0303743160720078,0.173583749258636,stable
MANBAL,-0.147273300064182,0.094119392643656,0.351766066059401,stable
KIF9,-0.147364386352377,0.0290493407225733,0.168533052203482,stable
RHOQ,-0.147433798567561,0.0618549085404206,0.272081468873013,stable
LINC00657,-0.147494888909926,0.391037625739864,0.74212761016055,stable
SDHAF2,-0.147527548122403,0.00856019542357776,0.0714752929356656,stable
ALDH6A1,-0.147609718887275,0.00520550705575461,0.0495668141913433,stable
NUBP2,-0.147629168491436,0.103180841763252,0.371294831171537,stable
ABT1,-0.147660268889892,0.0209096026466948,0.134567197978117,stable
VCP,-0.14794045581203,0.0133919763962,0.0973902850697972,stable
ATF1,-0.147979539632164,0.0306262830987409,0.174534118694177,stable
UBE2M,-0.147984507744704,0.10512838450578,0.374716168336652,stable
CBX1,-0.148299820555172,0.0982479108343777,0.360288877377459,stable
AP1S1,-0.148509324527033,0.065808438192589,0.283641015296127,stable
ZNHIT3,-0.14855373815595,0.0245106028761583,0.150109022824729,stable
TSPAN12,-0.149142605386469,0.321461635455793,0.677534690948566,stable
ARPC1A,-0.149376614314356,0.277348679331612,0.630872768170753,stable
CYB5R1,-0.14941631949705,0.191634275297084,0.522537894541948,stable
GRPEL1,-0.14949788347399,0.0114820744596292,0.0876721494869607,stable
DBNL,-0.149957277965183,0.11513631789688,0.394126673192793,stable
TOMM5,-0.150225579740586,0.122719241390836,0.40820254531111,stable
S100A13,-0.150355515620538,0.183957599655077,0.511267522431945,stable
BNIP3,-0.150395986443065,0.26997675231843,0.622853111642866,stable
HRAS,-0.150445435956678,0.115116358121764,0.394126673192793,stable
CAPN1,-0.150453919640079,0.358067150413742,0.71228850230392,stable
AKR1C2,-0.150593909165232,0.0105979096975808,0.0826266895783837,stable
BZW1,-0.150687136110472,0.31986059129431,0.675738021517628,stable
SGCE,-0.150872355185065,0.379296259392509,0.732698715994631,stable
EPAS1,-0.150904025254155,0.386232579916342,0.737454101121125,stable
TMEM14A,-0.150913665346632,0.119523264493602,0.402382920729769,stable
GDI2,-0.15099431076099,0.335450032102466,0.691957676750008,stable
ATP6AP1,-0.151133713908131,0.371888459437592,0.726772906181474,stable
CDC26,-0.151496676337997,0.0100317502429572,0.079422354255122,stable
TMEM219,-0.151631763027109,0.281444345827031,0.635750463299526,stable
PSMG3,-0.151741645226656,0.00577448511425475,0.0533938470448758,stable
C1orf122,-0.151743336820881,0.0924818443859868,0.348274203873784,stable
RHOB,-0.152011435372004,0.26791222616355,0.620942082317947,stable
EGR1,-0.152042699261666,0.327526183866549,0.682660893366954,stable
UQCC5,-0.152082449594291,0.233335466533199,0.578558365700168,stable
ECE1,-0.152092468256165,0.0190961786752024,0.126658539406226,stable
HEG1,-0.15215855324205,0.143309837213906,0.4461324441368,stable
C6orf211,-0.152415417787404,0.037637195482345,0.200374275103728,stable
TMEM54,-0.15244596405295,0.0414246254909796,0.21285187978215,stable
CAMLG,-0.152573773602281,0.100817965731885,0.366458166252322,stable
WBSCR22,-0.152996226044202,0.0964562212386401,0.35665959692598,stable
AGPAT2,-0.153176938627642,0.341560484448216,0.698142766630163,stable
FH,-0.153285264863335,0.0388206850453733,0.204178401502623,stable
RNF167,-0.153417794299486,0.276166669023114,0.629655244291921,stable
ANAPC15,-0.15372445732838,0.00914959311706697,0.0747444552516164,stable
EIF4E2,-0.153726918937506,0.129167378958069,0.420135825699144,stable
NFIX,-0.153939053731596,0.240381832023374,0.587333103068903,stable
EIF3L,-0.154011676578753,0.201956012724314,0.537040972249102,stable
PSMC5,-0.154090931945736,0.249424315752103,0.599010380305246,stable
EPPK1,-0.154349176586405,0.00520646183096243,0.0495668141913433,stable
LBH,-0.154367733475551,0.165085088102929,0.480070316638591,stable
CRTAP,-0.154843315088787,0.0295624794790539,0.170619333877221,stable
AQP1,-0.154885289975262,0.447091186378222,0.788018881568351,stable
TMEM45B,-0.154951084545939,0.0435841354571293,0.218528495417534,stable
TMEM37,-0.155217802255595,0.0133890449545179,0.0973902850697972,stable
PPAP2A,-0.155319789107644,0.0913622687913938,0.345195897615386,stable
ADH5,-0.155389574798877,0.408034172022644,0.757844884423611,stable
TMEM208,-0.15556016729216,0.337778377408132,0.694021902041912,stable
FKBP3,-0.155579933776315,0.101838051680187,0.368304243709646,stable
TMEM18,-0.155847093144541,0.0763656059143683,0.311892137219258,stable
MED11,-0.155991622894787,0.0545634336977265,0.251881953746604,stable
SZRD1,-0.156541737916356,0.0162099042613435,0.111857789847314,stable
TMEM106C,-0.156767738160184,0.143999133407007,0.446793842021375,stable
COMMD4,-0.156812748912705,0.106444628764289,0.377554014320032,stable
TMEM11,-0.156870335586349,0.119260812680042,0.401831360033305,stable
ARL5A,-0.156900788178605,0.170515874875451,0.489407385413834,stable
ESAM,-0.156935007291626,0.107052503558016,0.378977643641234,stable
SCCPDH,-0.157037179160994,0.040331338053868,0.209524129354221,stable
ORAI1,-0.157098736776818,0.0353081488610859,0.192338151371619,stable
NME1,-0.157230101229257,0.0169722335901737,0.115839521723218,stable
HNRNPA1,-0.157516349085644,0.355368216624928,0.709915153607181,stable
APOPT1,-0.157628460720617,0.050870767084989,0.240558706710602,stable
C1orf116,-0.15781569121423,0.443461965161601,0.785748523283869,stable
SOD3,-0.15803292180487,0.345985460457432,0.70118385253574,stable
CD164,-0.158300810815881,0.404058590117444,0.754078199327577,stable
AKR1A1,-0.158393939868242,0.207532112191639,0.543460269800899,stable
PNPLA2,-0.158476762257786,0.40563326427487,0.755632584958247,stable
LETMD1,-0.158543934441765,0.0285741301363925,0.166679094605508,stable
ACOT13,-0.15914418039947,0.107888193388445,0.380393791745125,stable
MVP,-0.15919101983964,0.315725477531023,0.670380379740965,stable
SNX24,-0.159479321942965,0.14020757009482,0.440157522788968,stable
BCL7C,-0.159587578137495,0.0340184642351461,0.187823715813201,stable
IFIT3,-0.159588613579017,0.0207273219407366,0.133775492821311,stable
FLOT2,-0.159777401209558,0.0337643011502734,0.1871958304484,stable
NUCKS1,-0.159865651532719,0.395043996753314,0.746089874993785,stable
SNX22,-0.159915817411442,0.121498351576953,0.406013080830145,stable
ARPC5,-0.160119361129991,0.477793955526034,0.81412786623226,stable
DDA1,-0.160188022311192,0.078249023791985,0.316099162866234,stable
ATG3,-0.16038665029067,0.0432937944989787,0.217787384343834,stable
PSMB1,-0.160635461259195,0.453796107168615,0.795184004304637,stable
HIRIP3,-0.160685496652736,0.0849625005105515,0.330232625195861,stable
AIMP1,-0.160702734212408,0.0976312061033111,0.358894968918421,stable
PACSIN3,-0.160789790090967,0.0987255741839858,0.36110754602784,stable
SLC39A4,-0.161070196552402,0.0618226242253033,0.272081468873013,stable
RNASE4,-0.1611376561278,0.0358453539670506,0.194023732330734,stable
LSM7,-0.16128588213948,0.0867425873390018,0.333921227242781,stable
SDHB,-0.161387330734456,0.126518250156797,0.416525475334417,stable
EIF4B,-0.161445322847516,0.228408899200152,0.572009573365567,stable
DYNLL2,-0.161692951446731,0.0134186687157125,0.0974627488894055,stable
UBE2D3,-0.161893948194496,0.432682814750494,0.776668829296628,stable
GMFB,-0.161980950780274,0.0324396315211398,0.182067059556663,stable
HSD17B10,-0.161985093279006,0.0480248910040334,0.232364037917646,stable
ZFAND2B,-0.162590435264692,0.0168299212704093,0.114932378552784,stable
MGLL,-0.162843699452783,0.415587006348863,0.763012250767273,stable
NBDY,-0.162881414939494,0.0682568329037709,0.290014433582098,stable
TMEM261,-0.163068846335333,0.0745647353045861,0.307537052935725,stable
AVPI1,-0.163581778450886,0.0238687507432753,0.147314497855301,stable
MIDN,-0.163615291252976,0.121390001664379,0.405761930638602,stable
RAB9A,-0.163877723542392,0.0808081257470213,0.321707515509124,stable
LARS1,-0.16390009481607,0.0886401096438741,0.338816979451757,stable
PSMA4,-0.163914444625389,0.299985724929903,0.655645539342594,stable
GRN,-0.163920853181009,0.331057732476734,0.686954629400034,stable
LRRC8A,-0.164189843573185,0.0766208196680238,0.312265535810735,stable
NUCB1,-0.164426001786797,0.332110106846713,0.688203754211598,stable
PAM16,-0.164935929709251,0.0388346517910338,0.204178401502623,stable
ARL8A,-0.165137371758667,0.0946978399699952,0.35281511606011,stable
PPP6C,-0.165336323058079,0.0647613778791672,0.280923734277835,stable
SNX6,-0.1657690819246,0.15965243502859,0.473113058373209,stable
N6AMT2,-0.165878388305576,0.00983136946993244,0.0782922869058333,stable
PDCD6,-0.166020847664051,0.269478520111584,0.622652833926919,stable
ARID5B,-0.166063945750871,0.19949537209892,0.533734171270999,stable
RPA3,-0.166145997195837,0.103789510200434,0.372131690940705,stable
TPM1,-0.16627537650034,0.136857424655813,0.433438273039474,stable
CTSA,-0.166596573039621,0.285505947863842,0.639432888729865,stable
TXNL1,-0.166792250286835,0.143947707485477,0.446793842021375,stable
TSSC4,-0.16680913313549,0.0428742325550658,0.216836830266084,stable
TMEM9B,-0.166866080648495,0.235003779871247,0.580449342151453,stable
MGST2,-0.167299783408415,0.0376442298129215,0.200374275103728,stable
RAB1A,-0.167536745171673,0.221346758751461,0.562733033273311,stable
PGC,-0.167565484322353,0.240926157908836,0.587606016416124,stable
UFD1L,-0.167578432605673,0.0373292883114796,0.1994375962935,stable
XBP1,-0.167612703302184,0.35651775408926,0.711405978776871,stable
VAMP3,-0.168349026080441,0.0400000780494594,0.208334449968723,stable
NUDCD2,-0.168608206670688,0.0786968554564521,0.317383820884088,stable
C1orf198,-0.168743053423389,0.373313583546708,0.727729714894138,stable
CCNDBP1,-0.169015573588561,0.110651605642889,0.386977423237759,stable
GTF2A2,-0.169047268669693,0.231619083066222,0.57640709922669,stable
EIF1AX,-0.1690724229219,0.274924363855495,0.628802689105338,stable
GBA1,-0.169239262265214,0.00213506345445597,0.0252164402582316,stable
PRPF6,-0.169394461862451,0.114519535612009,0.393668954814737,stable
SNHG7,-0.16961631466134,0.224952412551071,0.56767512201162,stable
HMGCR,-0.169658193184232,0.0540049890165054,0.250059464294607,stable
C5orf15,-0.169840097645007,0.135035267295215,0.431548001939009,stable
ACAT2,-0.16985544111171,0.0158068877727051,0.110071339501344,stable
NDUFS4,-0.17017427189976,0.160686540564779,0.474223146273264,stable
GALK1,-0.170201410569254,0.138183979754363,0.436137611287717,stable
POLD2,-0.170345194429093,0.028874585447805,0.167837818599129,stable
H1-2,-0.170581282122845,0.265130497732396,0.618384889196872,stable
CARD16,-0.170737081141866,0.0411012685972439,0.21172436044362,stable
MESDC2,-0.170998370259425,0.0910592206680044,0.344402200942353,stable
SERPINH1,-0.171098174474013,0.185473696383761,0.512716070690886,stable
GBAS,-0.171213058630366,0.132293137392968,0.426126827797535,stable
SPCS2,-0.171385622002478,0.0986288293287909,0.360966881233071,stable
SYPL1,-0.171929897386753,0.239627570935108,0.586662813360856,stable
ANXA3,-0.172020020327301,0.228091546410617,0.571953611136348,stable
C6orf226,-0.172179164430438,0.0154247510544031,0.107929110983986,stable
CHMP3,-0.172344591978092,0.204849870049426,0.54037220791631,stable
PTPLAD2,-0.172573083245685,0.0276452951308591,0.163033420876694,stable
EIF4G1,-0.172788639783999,0.173432948255492,0.493952553465783,stable
RNF11,-0.173252866793008,0.0472657409498072,0.230006535577406,stable
MTCH1,-0.173270862239759,0.226781015515143,0.56993649951832,stable
GKN2,-0.173656566226038,0.174318592262926,0.495845178509936,stable
PPP2CA,-0.173798693221679,0.103528991237443,0.371779785219303,stable
DNAJC8,-0.174190585164229,0.0504679609462813,0.239116416514474,stable
ISG20,-0.174235675674732,0.206390040530703,0.542312791772031,stable
CNDP2,-0.174465185583252,0.20643388884626,0.542312791772031,stable
CCDC59,-0.174547662341225,0.0259789672987435,0.156052528874615,stable
C1QBP,-0.174586532936386,0.114468098361832,0.393602822609012,stable
PDAP1,-0.17464981641895,0.15710904953502,0.470016412079008,stable
ABRACL,-0.174720371750353,0.0608605221593067,0.26993498071855,stable
EHD2,-0.174747966955703,0.289935449612443,0.644394715647728,stable
RAB11A,-0.174945292782112,0.191909260230317,0.523171007371853,stable
TM2D1,-0.174952303089605,0.0125873527481969,0.0930839685383904,stable
RAB13,-0.175112545975912,0.0355747440206207,0.193016276479391,stable
GTF3C6,-0.175537140965534,0.0799449850381399,0.319570796960831,stable
DDOST,-0.175648579974093,0.096852151144469,0.35757194067955,stable
TMEM167A,-0.175913640626427,0.0618486830898794,0.272081468873013,stable
DNAJC19,-0.176240786987147,0.119855408572592,0.403057087865574,stable
DNAJB9,-0.176330315797521,0.0276576173784959,0.163033420876694,stable
CERS2,-0.176689386450272,0.246560805251037,0.59464898330644,stable
AKR1C1,-0.177028850355255,0.0764759566980081,0.312238508575969,stable
TYMP,-0.177032747431588,0.0530902097703757,0.247416974545586,stable
RHOC,-0.17703438422201,0.114947786875129,0.393922553059034,stable
EVA1A,-0.177573407290195,0.199346782319752,0.533494252172861,stable
NQO1,-0.17766380529019,0.00335251838205161,0.0359799690098322,stable
UNC50,-0.1777362735714,0.0806142407464265,0.32136662378432,stable
ARF6,-0.177951227292692,0.149213365871224,0.456681067704018,stable
APP,-0.178044229305345,0.338474728438026,0.69464009838295,stable
HAX1,-0.1784104828805,0.0592814002235368,0.265150324307543,stable
MPZL2,-0.178679144201707,0.164445896433308,0.479414891009005,stable
DECR1,-0.178834443622107,0.0879177954301527,0.33689878725335,stable
ZCRB1,-0.178893542869781,0.0529833003301363,0.247201474517399,stable
NUDT9,-0.178942847674511,0.0765506498908064,0.312238955786847,stable
SDF2L1,-0.17908507804437,0.0176928139418211,0.119424051697858,stable
RER1,-0.179132483524534,0.222571053281393,0.564696669844695,stable
H1-0,-0.179163610241002,0.0891811499872059,0.339928399577052,stable
SNX2,-0.179205878004463,0.0360078196026328,0.194330943409529,stable
AGTRAP,-0.18036515641668,0.0267832904297247,0.159395784913805,stable
TXNL4A,-0.18038917115489,0.0854511217680536,0.330866458713713,stable
SERINC3,-0.18040546498658,0.0516991279244739,0.243074077019697,stable
IFI27L2,-0.180838125810659,0.0410147140148044,0.211499277525815,stable
TRAPPC2L,-0.180867100145108,0.0746451600180216,0.307537052935725,stable
RWDD1,-0.180905018557467,0.121104139644696,0.405265797725244,stable
STOML2,-0.181059463187253,0.0442800600932877,0.220750185391659,stable
DGUOK,-0.181123164220424,0.042824894505628,0.216828160680807,stable
TIMP2,-0.181279553397237,0.236220525934732,0.581929471280079,stable
ARF3,-0.18152060366102,0.084387040323674,0.328832381548164,stable
GRINA,-0.181674518817408,0.0875824958933993,0.335936849459574,stable
TMEM60,-0.18182502981862,0.0209741100567385,0.134798907115442,stable
H2AJ,-0.182133898053406,0.243702248512888,0.591409518921095,stable
NCSTN,-0.182329557755906,0.0282494451442726,0.16546296954652,stable
TSPYL1,-0.182661259661771,0.0502992592667879,0.238501995840658,stable
EEF1G,-0.182963965149637,0.0288204593750607,0.167682672727626,stable
CAPZA2,-0.183558682897176,0.117326610449817,0.398120562584562,stable
CD40,-0.183752069857532,0.0131369365065819,0.096216843532928,stable
SULT2B1,-0.185133998682024,0.190176076470248,0.520159877127078,stable
NDUFC1,-0.185422337034587,0.286294094201481,0.640376762583514,stable
SEPT10,-0.185770977476848,0.20170815565205,0.537040972249102,stable
CYB5B,-0.185928077692715,0.0633350149421328,0.276403863853135,stable
SQRDL,-0.186130541177877,0.0276612659439024,0.163033420876694,stable
AGR2,-0.186461949609695,0.0334477320948019,0.186112251049893,stable
TMEM238,-0.186549766716603,0.042179403620828,0.215192416469533,stable
PSMB8,-0.186886580582516,0.113996163240192,0.393082120766268,stable
BCL7B,-0.186904222250256,0.0330258436980027,0.18431975674804,stable
POLR1D,-0.186926066919774,0.259133370323073,0.610689477314295,stable
NOL7,-0.187096032324706,0.167652701884875,0.484603127888559,stable
RCN2,-0.187456739517017,0.0877134607957891,0.336221180548048,stable
CISD2,-0.18749901249725,0.0242984218406135,0.149258245517417,stable
LRRC59,-0.187543142376419,0.0232504014653329,0.145106626705273,stable
TMX2,-0.187612267490591,0.0194251806544055,0.127869363661525,stable
UBE2E3,-0.187897754931044,0.0451994507947567,0.223420172468705,stable
CCT5,-0.188106306540527,0.0788859531093076,0.317622493678583,stable
CDIPT,-0.188165618390892,0.0969851913336299,0.357780601843123,stable
SIVA1,-0.188589256031653,0.151596771416626,0.460758934095664,stable
ITGB1BP1,-0.189230940044612,0.0390631743590745,0.20493916024263,stable
RAB5C,-0.189531076764224,0.0352014114741522,0.19192776710974,stable
UBE2E1,-0.189718906799324,0.0248471479000297,0.151562642679622,stable
PIGP,-0.190167320090931,0.033766918041453,0.1871958304484,stable
UQCC2,-0.190288068782796,0.0656835316915339,0.283215340880885,stable
SMIM12,-0.190513884239756,0.0100966073437979,0.0798324244311677,stable
SLC25A1,-0.190571802480341,0.00884323908028278,0.0730853055281632,stable
C1orf43,-0.19077781730166,0.217268486865073,0.557129249039487,stable
SLMO2,-0.191609196606219,0.00971954472357979,0.077754908176387,stable
RPP21,-0.191800654228807,0.00574096815409262,0.0532455195110988,stable
