"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","focal_group"
"GO:1904950","negative regulation of establishment of protein localization","2/230","89/10170",0.0224719101123595,0.993649242794333,-0.00915331809287793,0.601741963455205,0.72655121928227,0.59944409442657,"RAB11FIP1/PKDCC",2,"3"
"GO:0002262","myeloid cell homeostasis","3/230","137/10170",0.0218978102189781,0.968264043160901,-0.0568861213966846,0.602795409315247,0.72696319154127,0.599783993846144,"B2M/VEGFA/SCNN1B",3,"3"
"GO:0045137","development of primary sexual characteristics","3/230","137/10170",0.0218978102189781,0.968264043160901,-0.0568861213966846,0.602795409315247,0.72696319154127,0.599783993846144,"VEGFA/RHOBTB3/NKX2-1",3,"3"
"GO:0071695","anatomical structure maturation","3/230","137/10170",0.0218978102189781,0.968264043160901,-0.0568861213966846,0.602795409315247,0.72696319154127,0.599783993846144,"AGRN/VEGFA/PLXNB1",3,"3"
"GO:0000226","microtubule cytoskeleton organization","10/230","463/10170",0.0215982721382289,0.955019250633862,-0.150690029032912,0.605487372362566,0.729891487881413,0.602199996876961,"PPFIBP1/DST/DYNC1H1/SON/ARHGEF2/SYNE2/TTLL7/CGN/NCKAP5/CENATAC",10,"3"
"GO:0015931","nucleobase-containing compound transport","4/230","185/10170",0.0216216216216216,0.956051703877791,-0.0917621797070772,0.606131050609817,0.729891487881413,0.602199996876961,"CD47/TGFBR2/SLC19A1/RANBP17",4,"3"
"GO:0010508","positive regulation of autophagy","3/230","138/10170",0.0217391304347826,0.96124763705104,-0.0697194287369131,0.607739889535702,0.729891487881413,0.602199996876961,"ADRB2/DAPK1/SESN1",3,"3"
"GO:0042770","signal transduction in response to DNA damage","3/230","138/10170",0.0217391304347826,0.96124763705104,-0.0697194287369131,0.607739889535702,0.729891487881413,0.602199996876961,"DDX5/DOT1L/PTTG1IP",3,"3"
"GO:0045165","cell fate commitment","3/230","138/10170",0.0217391304347826,0.96124763705104,-0.0697194287369131,0.607739889535702,0.729891487881413,0.602199996876961,"ARHGEF2/PDPN/NKX2-1",3,"3"
"GO:0009799","specification of symmetry","2/230","90/10170",0.0222222222222222,0.982608695652174,-0.025207686757461,0.607849364163935,0.729891487881413,0.602199996876961,"TGFBR2/FOLR1",2,"3"
"GO:0009855","determination of bilateral symmetry","2/230","90/10170",0.0222222222222222,0.982608695652174,-0.025207686757461,0.607849364163935,0.729891487881413,0.602199996876961,"TGFBR2/FOLR1",2,"3"
"GO:0061640","cytoskeleton-dependent cytokinesis","2/230","90/10170",0.0222222222222222,0.982608695652174,-0.025207686757461,0.607849364163935,0.729891487881413,0.602199996876961,"SON/SPTBN1",2,"3"
"GO:0120031","plasma membrane bounded cell projection assembly","9/230","418/10170",0.0215311004784689,0.95204909506969,-0.152281782481983,0.608247533647697,0.729891487881413,0.602199996876961,"AGRN/EMP2/SYNE2/TACSTD2/EPS8L2/GPM6A/LAMA5/ARHGEF26/CAV1",9,"3"
"GO:0000271","polysaccharide biosynthetic process","1/230","41/10170",0.024390243902439,1.07847295864263,0.076584083472731,0.609275846840265,0.729891487881413,0.602199996876961,"NDST1",1,"3"
"GO:0010332","response to gamma radiation","1/230","41/10170",0.024390243902439,1.07847295864263,0.076584083472731,0.609275846840265,0.729891487881413,0.602199996876961,"TMEM109",1,"3"
"GO:0014743","regulation of muscle hypertrophy","1/230","41/10170",0.024390243902439,1.07847295864263,0.076584083472731,0.609275846840265,0.729891487881413,0.602199996876961,"ATP2B4",1,"3"
"GO:0035249","synaptic transmission, glutamatergic","1/230","41/10170",0.024390243902439,1.07847295864263,0.076584083472731,0.609275846840265,0.729891487881413,0.602199996876961,"EGFR",1,"3"
"GO:0045022","early endosome to late endosome transport","1/230","41/10170",0.024390243902439,1.07847295864263,0.076584083472731,0.609275846840265,0.729891487881413,0.602199996876961,"EMP2",1,"3"
"GO:0051306","mitotic sister chromatid separation","1/230","41/10170",0.024390243902439,1.07847295864263,0.076584083472731,0.609275846840265,0.729891487881413,0.602199996876961,"DUSP1",1,"3"
"GO:0061053","somite development","1/230","41/10170",0.024390243902439,1.07847295864263,0.076584083472731,0.609275846840265,0.729891487881413,0.602199996876961,"EPB41L5",1,"3"
"GO:0070228","regulation of lymphocyte apoptotic process","1/230","41/10170",0.024390243902439,1.07847295864263,0.076584083472731,0.609275846840265,0.729891487881413,0.602199996876961,"PERP",1,"3"
"GO:0021700","developmental maturation","4/230","186/10170",0.021505376344086,0.950911640953717,-0.102776198502971,0.610392869762265,0.730943671181876,0.603068105069443,"AGRN/VEGFA/PLXNB1/ATP6V0C",4,"3"
"GO:0035966","response to topologically incorrect protein","3/230","139/10170",0.0215827338129496,0.954332186424773,-0.0824622829373066,0.612643555702128,0.733065481656864,0.604818713594993,"PTPN1/CAV1/WFS1",3,"3"
"GO:0051170","import into nucleus","3/230","139/10170",0.0215827338129496,0.954332186424773,-0.0824622829373066,0.612643555702128,0.733065481656864,0.604818713594993,"TXNIP/PTTG1IP/RANBP17",3,"3"
"GO:1905039","carboxylic acid transmembrane transport","2/230","91/10170",0.021978021978022,0.971810797897754,-0.0410870164877894,0.613885691589938,0.734264838925153,0.605808248279544,"SLC19A1/SLC1A1",2,"3"
"GO:0051047","positive regulation of secretion","4/230","187/10170",0.0213903743315508,0.945826551964659,-0.113733026379494,0.614626501835804,0.734863861234374,0.606302474118222,"RGCC/UNC13D/EGFR/AQP1",4,"3"
"GO:0009755","hormone-mediated signaling pathway","3/230","140/10170",0.0214285714285714,0.94751552795031,-0.0951161435654998,0.617506219029968,0.736486121380626,0.607640926574823,"CALCOCO1/DDX5/DDX17",3,"3"
"GO:0032722","positive regulation of chemokine production","1/230","42/10170",0.0238095238095238,1.0527950310559,0.0521513671577434,0.61814805093018,0.736486121380626,0.607640926574823,"AGER",1,"3"
"GO:0042246","tissue regeneration","1/230","42/10170",0.0238095238095238,1.0527950310559,0.0521513671577434,0.61814805093018,0.736486121380626,0.607640926574823,"CFLAR",1,"3"
"GO:0042771","intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator","1/230","42/10170",0.0238095238095238,1.0527950310559,0.0521513671577434,0.61814805093018,0.736486121380626,0.607640926574823,"TMEM109",1,"3"
"GO:0045682","regulation of epidermis development","1/230","42/10170",0.0238095238095238,1.0527950310559,0.0521513671577434,0.61814805093018,0.736486121380626,0.607640926574823,"SULT2B1",1,"3"
"GO:0051293","establishment of spindle localization","1/230","42/10170",0.0238095238095238,1.0527950310559,0.0521513671577434,0.61814805093018,0.736486121380626,0.607640926574823,"DYNC1H1",1,"3"
"GO:0051898","negative regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","1/230","42/10170",0.0238095238095238,1.0527950310559,0.0521513671577434,0.61814805093018,0.736486121380626,0.607640926574823,"PTPN1",1,"3"
"GO:2000134","negative regulation of G1/S transition of mitotic cell cycle","1/230","42/10170",0.0238095238095238,1.0527950310559,0.0521513671577434,0.61814805093018,0.736486121380626,0.607640926574823,"ZNF655",1,"3"
"GO:2000401","regulation of lymphocyte migration","1/230","42/10170",0.0238095238095238,1.0527950310559,0.0521513671577434,0.61814805093018,0.736486121380626,0.607640926574823,"ADAM10",1,"3"
"GO:1903825","organic acid transmembrane transport","2/230","92/10170",0.0217391304347826,0.96124763705104,-0.0567956108914935,0.619851022579668,0.738227861197567,0.60907795622887,"SLC19A1/SLC1A1",2,"3"
"GO:0007389","pattern specification process","5/230","236/10170",0.0211864406779661,0.936809137803979,-0.14940256517604,0.621598487929697,0.740021216967625,0.610557571838942,"EPB41L5/TGFBR2/LAMA5/FOLR1/NKX2-1",5,"3"
"GO:0032271","regulation of protein polymerization","3/230","141/10170",0.0212765957446809,0.940795559666975,-0.107682435639637,0.622327708477852,0.740601415996573,0.611036267452224,"BAIAP2/SPTAN1/SPTBN1",3,"3"
"GO:0048511","rhythmic process","4/230","189/10170",0.0211640211640212,0.935817805383023,-0.135477847183481,0.623008447099247,0.741123490682942,0.611467007335784,"DDX5/EGFR/MAGED1/NKX2-1",4,"3"
"GO:0002244","hematopoietic progenitor cell differentiation","2/230","93/10170",0.021505376344086,0.950911640953717,-0.0723376188596942,0.625745466731649,0.741337105506198,0.611643251130969,"N4BP2L2/VEGFA",2,"3"
"GO:0039531","regulation of cytoplasmic pattern recognition receptor signaling pathway","2/230","93/10170",0.021505376344086,0.950911640953717,-0.0723376188596942,0.625745466731649,0.741337105506198,0.611643251130969,"SLC19A1/CAV1",2,"3"
"GO:0009161","ribonucleoside monophosphate metabolic process","1/230","43/10170",0.0232558139534884,1.02831142568251,0.0282986300753797,0.626819649299656,0.741337105506198,0.611643251130969,"MAGI3",1,"3"
"GO:0009953","dorsal/ventral pattern formation","1/230","43/10170",0.0232558139534884,1.02831142568251,0.0282986300753797,0.626819649299656,0.741337105506198,0.611643251130969,"NKX2-1",1,"3"
"GO:0014855","striated muscle cell proliferation","1/230","43/10170",0.0232558139534884,1.02831142568251,0.0282986300753797,0.626819649299656,0.741337105506198,0.611643251130969,"CFLAR",1,"3"
"GO:0031016","pancreas development","1/230","43/10170",0.0232558139534884,1.02831142568251,0.0282986300753797,0.626819649299656,0.741337105506198,0.611643251130969,"WFS1",1,"3"
"GO:0033555","multicellular organismal response to stress","1/230","43/10170",0.0232558139534884,1.02831142568251,0.0282986300753797,0.626819649299656,0.741337105506198,0.611643251130969,"SLC1A1",1,"3"
"GO:0035601","protein deacylation","1/230","43/10170",0.0232558139534884,1.02831142568251,0.0282986300753797,0.626819649299656,0.741337105506198,0.611643251130969,"HDAC7",1,"3"
"GO:0048857","neural nucleus development","1/230","43/10170",0.0232558139534884,1.02831142568251,0.0282986300753797,0.626819649299656,0.741337105506198,0.611643251130969,"NKX2-1",1,"3"
"GO:0060411","cardiac septum morphogenesis","1/230","43/10170",0.0232558139534884,1.02831142568251,0.0282986300753797,0.626819649299656,0.741337105506198,0.611643251130969,"TGFBR2",1,"3"
"GO:0072348","sulfur compound transport","1/230","43/10170",0.0232558139534884,1.02831142568251,0.0282986300753797,0.626819649299656,0.741337105506198,0.611643251130969,"SLC1A1",1,"3"
"GO:0097006","regulation of plasma lipoprotein particle levels","1/230","43/10170",0.0232558139534884,1.02831142568251,0.0282986300753797,0.626819649299656,0.741337105506198,0.611643251130969,"ABCA1",1,"3"
"GO:0140467","integrated stress response signaling","1/230","43/10170",0.0232558139534884,1.02831142568251,0.0282986300753797,0.626819649299656,0.741337105506198,0.611643251130969,"PTPN1",1,"3"
"GO:1903146","regulation of autophagy of mitochondrion","1/230","43/10170",0.0232558139534884,1.02831142568251,0.0282986300753797,0.626819649299656,0.741337105506198,0.611643251130969,"VPS13C",1,"3"
"GO:2000059","negative regulation of ubiquitin-dependent protein catabolic process","1/230","43/10170",0.0232558139534884,1.02831142568251,0.0282986300753797,0.626819649299656,0.741337105506198,0.611643251130969,"N4BP1",1,"3"
"GO:0030031","cell projection assembly","9/230","426/10170",0.0211267605633803,0.93417023882425,-0.211138917637807,0.630996969397865,0.745802075930898,0.615327093483501,"AGRN/EMP2/SYNE2/TACSTD2/EPS8L2/GPM6A/LAMA5/ARHGEF26/CAV1",9,"3"
"GO:0045664","regulation of neuron differentiation","2/230","94/10170",0.0212765957446809,0.940795559666975,-0.0877170417879281,0.631569164888576,0.745802075930898,0.615327093483501,"B2M/ARHGEF2",2,"3"
"GO:0051250","negative regulation of lymphocyte activation","2/230","94/10170",0.0212765957446809,0.940795559666975,-0.0877170417879281,0.631569164888576,0.745802075930898,0.615327093483501,"HLA-E/ERBB2",2,"3"
"GO:1901800","positive regulation of proteasomal protein catabolic process","2/230","94/10170",0.0212765957446809,0.940795559666975,-0.0877170417879281,0.631569164888576,0.745802075930898,0.615327093483501,"CAV1/WFS1",2,"3"
"GO:0002790","peptide secretion","3/230","143/10170",0.020979020979021,0.927637579811493,-0.132557847805934,0.631846567663664,0.745842016262968,0.615360046419995,"ABCA1/EGFR/AQP1",3,"3"
"GO:0070201","regulation of establishment of protein localization","8/230","380/10170",0.0210526315789474,0.930892448512586,-0.208850638759091,0.632634659686676,0.746484519445319,0.615890146333241,"EPB41L5/GAS6/RAB11FIP1/PTPN1/EGFR/ERBB2/SLC1A1/PKDCC",8,"3"
"GO:0002637","regulation of immunoglobulin production","1/230","44/10170",0.0227272727272727,1.00494071146245,0.00499581926063701,0.635295158400187,0.748182221162066,0.617290842170222,"HLA-E",1,"3"
"GO:0003170","heart valve development","1/230","44/10170",0.0227272727272727,1.00494071146245,0.00499581926063701,0.635295158400187,0.748182221162066,0.617290842170222,"TGFBR2",1,"3"
"GO:0006356","regulation of transcription by RNA polymerase I","1/230","44/10170",0.0227272727272727,1.00494071146245,0.00499581926063701,0.635295158400187,0.748182221162066,0.617290842170222,"ERBB2",1,"3"
"GO:0043299","leukocyte degranulation","1/230","44/10170",0.0227272727272727,1.00494071146245,0.00499581926063701,0.635295158400187,0.748182221162066,0.617290842170222,"UNC13D",1,"3"
"GO:0045666","positive regulation of neuron differentiation","1/230","44/10170",0.0227272727272727,1.00494071146245,0.00499581926063701,0.635295158400187,0.748182221162066,0.617290842170222,"ARHGEF2",1,"3"
"GO:0009314","response to radiation","6/230","288/10170",0.0208333333333333,0.921195652173913,-0.206363957469746,0.638537536179542,0.7517116246758,0.620202791165706,"TMEM109/CRIP1/N4BP1/EGFR/HYAL1/AQP1",6,"3"
"GO:0050778","positive regulation of immune response","10/230","476/10170",0.0210084033613445,0.928936792108148,-0.241549768944117,0.640524485056687,0.753590393078247,0.621752876822095,"CD47/CD46/HLA-C/HLA-E/B2M/RGCC/CD55/SLC19A1/CADM1/CAV1",10,"3"
"GO:0002440","production of molecular mediator of immune response","3/230","145/10170",0.0206896551724138,0.914842578710645,-0.157099268102152,0.641199103284401,0.753590393078247,0.621752876822095,"HLA-E/B2M/CD55",3,"3"
"GO:0048813","dendrite morphogenesis","2/230","96/10170",0.0208333333333333,0.921195652173913,-0.118003441100919,0.643005034116559,0.753590393078247,0.621752876822095,"NEDD4L/BAIAP2",2,"3"
"GO:0006513","protein monoubiquitination","1/230","45/10170",0.0222222222222222,0.982608695652174,-0.0177848720766554,0.643578993435538,0.753590393078247,0.621752876822095,"NEDD4L",1,"3"
"GO:0008306","associative learning","1/230","45/10170",0.0222222222222222,0.982608695652174,-0.0177848720766554,0.643578993435538,0.753590393078247,0.621752876822095,"SLC1A1",1,"3"
"GO:0009581","detection of external stimulus","1/230","45/10170",0.0222222222222222,0.982608695652174,-0.0177848720766554,0.643578993435538,0.753590393078247,0.621752876822095,"PIEZO1",1,"3"
"GO:0038034","signal transduction in absence of ligand","1/230","45/10170",0.0222222222222222,0.982608695652174,-0.0177848720766554,0.643578993435538,0.753590393078247,0.621752876822095,"ERBB3",1,"3"
"GO:0046605","regulation of centrosome cycle","1/230","45/10170",0.0222222222222222,0.982608695652174,-0.0177848720766554,0.643578993435538,0.753590393078247,0.621752876822095,"CENATAC",1,"3"
"GO:0050435","amyloid-beta metabolic process","1/230","45/10170",0.0222222222222222,0.982608695652174,-0.0177848720766554,0.643578993435538,0.753590393078247,0.621752876822095,"MGAT3",1,"3"
"GO:0051653","spindle localization","1/230","45/10170",0.0222222222222222,0.982608695652174,-0.0177848720766554,0.643578993435538,0.753590393078247,0.621752876822095,"DYNC1H1",1,"3"
"GO:0055017","cardiac muscle tissue growth","1/230","45/10170",0.0222222222222222,0.982608695652174,-0.0177848720766554,0.643578993435538,0.753590393078247,0.621752876822095,"HEG1",1,"3"
"GO:0071985","multivesicular body sorting pathway","1/230","45/10170",0.0222222222222222,0.982608695652174,-0.0177848720766554,0.643578993435538,0.753590393078247,0.621752876822095,"TMEM50A",1,"3"
"GO:0097192","extrinsic apoptotic signaling pathway in absence of ligand","1/230","45/10170",0.0222222222222222,0.982608695652174,-0.0177848720766554,0.643578993435538,0.753590393078247,0.621752876822095,"ERBB3",1,"3"
"GO:1901799","negative regulation of proteasomal protein catabolic process","1/230","45/10170",0.0222222222222222,0.982608695652174,-0.0177848720766554,0.643578993435538,0.753590393078247,0.621752876822095,"N4BP1",1,"3"
"GO:0010970","transport along microtubule","3/230","146/10170",0.0205479452054795,0.908576533650983,-0.169247955851047,0.645812748362685,0.755916909589657,0.623672378911333,"DST/DYNC1H1/SYNE2",3,"3"
"GO:0016197","endosomal transport","5/230","243/10170",0.0205761316872428,0.909822866344606,-0.216421499697882,0.647272816039298,0.757336401494968,0.624843536590438,"EMP2/TMEM50A/ABCA1/ALS2CL/RHOBTB3",5,"3"
"GO:0036503","ERAD pathway","2/230","97/10170",0.0206185567010309,0.911698789780368,-0.13291774218867,0.648617630226864,0.758330348894486,0.625663597011505,"CAV1/WFS1",2,"3"
